Tweet Id,Target,Stance,Opinion Towards,Sentiment
1288151454214246402,fauci,FAVOR,_,_
1288155157516222464,fauci,FAVOR,_,_
1288158029423280128,fauci,FAVOR,_,_
1288163520555646977,fauci,FAVOR,_,_
1288166887868764161,fauci,FAVOR,_,_
1288167345022808065,fauci,FAVOR,_,_
1288169409027112968,fauci,FAVOR,_,_
1288172954438774784,fauci,FAVOR,_,_
1288185364562219008,fauci,FAVOR,_,_
1288188165514133506,fauci,FAVOR,_,_
1288193934443843585,fauci,FAVOR,_,_
1288196542940119040,fauci,FAVOR,_,_
1288216632502947841,fauci,FAVOR,_,_
1288225672226381824,fauci,FAVOR,_,_
1288225731080724481,fauci,FAVOR,_,_
1288228109360050177,fauci,FAVOR,_,_
1288232294168309761,fauci,FAVOR,_,_
1288235737742278660,fauci,FAVOR,_,_
1288236623906377730,fauci,FAVOR,_,_
1288237491158384643,fauci,FAVOR,_,_
1288238909877559298,fauci,FAVOR,_,_
1288248442440036353,fauci,FAVOR,_,_
1288256905773809667,fauci,FAVOR,_,_
1288281129032781826,fauci,FAVOR,_,_
1288283502585290752,fauci,FAVOR,_,_
1288288893377421313,fauci,FAVOR,_,_
1288289097715515394,fauci,FAVOR,_,_
1288291202572464128,fauci,FAVOR,_,_
1288291530256637954,fauci,FAVOR,_,_
1288292181644652544,fauci,FAVOR,_,_
1288293997505462272,fauci,FAVOR,_,_
1288296228669857797,fauci,FAVOR,_,_
1288297142675619841,fauci,FAVOR,_,_
1288304973663604736,fauci,FAVOR,_,_
1288306622998163464,fauci,FAVOR,_,_
1288311004594466816,fauci,FAVOR,_,_
1288316307184717832,fauci,FAVOR,_,_
1288316549925761026,fauci,FAVOR,_,_
1288317485494738945,fauci,FAVOR,_,_
1288318744876347392,fauci,FAVOR,_,_
1288326005195776000,fauci,FAVOR,_,_
1288328323416969216,fauci,FAVOR,_,_
1288500542277386240,fauci,FAVOR,_,_
1288501983834517505,fauci,FAVOR,_,_
1288346740005826561,fauci,FAVOR,_,_
1288347165161594881,fauci,FAVOR,_,_
1288360068392640513,fauci,FAVOR,_,_
1288382212719681538,fauci,FAVOR,_,_
1288409985425133568,fauci,FAVOR,_,_
1288457202819387392,fauci,FAVOR,_,_
1288468732021338112,fauci,FAVOR,_,_
1288474657511714817,fauci,FAVOR,_,_
1288503757920251904,fauci,FAVOR,_,_
1288497253473280001,fauci,FAVOR,_,_
1288512726285852679,fauci,FAVOR,_,_
1288516341973028864,fauci,FAVOR,_,_
1288521202374520836,fauci,FAVOR,_,_
1288527354818637826,fauci,FAVOR,_,_
1288528986415431685,fauci,FAVOR,_,_
1288530287882915840,fauci,FAVOR,_,_
1288534923582803969,fauci,FAVOR,_,_
1288539078917586946,fauci,FAVOR,_,_
1288545910776123393,fauci,FAVOR,_,_
1288547965880107008,fauci,FAVOR,_,_
1288567357389123584,fauci,FAVOR,_,_
1288568585422544897,fauci,FAVOR,_,_
1288578600585670656,fauci,FAVOR,_,_
1288582258601922560,fauci,FAVOR,_,_
1288588348341268489,fauci,FAVOR,_,_
1288589335881814021,fauci,FAVOR,_,_
1288605502839181315,fauci,FAVOR,_,_
1288605697530163200,fauci,FAVOR,_,_
1288614228438523905,fauci,FAVOR,_,_
1288615104586670080,fauci,FAVOR,_,_
1288622410602819585,fauci,FAVOR,_,_
1288623429482999809,fauci,FAVOR,_,_
1288624320114233360,fauci,FAVOR,_,_
1288627952465457152,fauci,FAVOR,_,_
1288629949545537537,fauci,FAVOR,_,_
1288635849953775616,fauci,FAVOR,_,_
1288637327825305600,fauci,FAVOR,_,_
1288637515415642119,fauci,FAVOR,_,_
1288638868699459585,fauci,FAVOR,_,_
1288641260715225089,fauci,FAVOR,_,_
1288642542951641088,fauci,FAVOR,_,_
1288642702943322114,fauci,FAVOR,_,_
1288647364375465984,fauci,FAVOR,_,_
1288656281624915968,fauci,FAVOR,_,_
1288661565022109696,fauci,FAVOR,_,_
1288662920109334528,fauci,FAVOR,_,_
1288666869684039680,fauci,FAVOR,_,_
1288668739127382016,fauci,FAVOR,_,_
1288670591050891264,fauci,FAVOR,_,_
1288671244901113856,fauci,FAVOR,_,_
1288677242722119682,fauci,FAVOR,_,_
1288678623268962304,fauci,FAVOR,_,_
1288680495006593024,fauci,FAVOR,_,_
1288692648824446977,fauci,FAVOR,_,_
1288694704041861121,fauci,FAVOR,_,_
1288701336440143872,fauci,FAVOR,_,_
1288702194460561409,fauci,FAVOR,_,_
1288703613338976256,fauci,FAVOR,_,_
1288704944493731840,fauci,FAVOR,_,_
1288705329409273856,fauci,FAVOR,_,_
1288707482974662656,fauci,FAVOR,_,_
1288708591755472896,fauci,FAVOR,_,_
1288719952497778688,fauci,FAVOR,_,_
1288721079649873920,fauci,FAVOR,_,_
1288723420440604672,fauci,FAVOR,_,_
1288778201162973186,fauci,FAVOR,_,_
1288779719043723264,fauci,FAVOR,_,_
1288780385321508864,fauci,FAVOR,_,_
1288783196952256512,fauci,FAVOR,_,_
1288788018350841856,fauci,FAVOR,_,_
1288792987418460161,fauci,FAVOR,_,_
1288793543738380289,fauci,FAVOR,_,_
1288793608808796160,fauci,FAVOR,_,_
1288795682657177603,fauci,FAVOR,_,_
1288797736897253376,fauci,FAVOR,_,_
1288799528162918405,fauci,FAVOR,_,_
1288799562484920320,fauci,FAVOR,_,_
1288800531364876288,fauci,FAVOR,_,_
1288803449501515777,fauci,FAVOR,_,_
1288804906707673090,fauci,FAVOR,_,_
1288805765331865600,fauci,FAVOR,_,_
1288806210318336001,fauci,FAVOR,_,_
1288807509256478727,fauci,FAVOR,_,_
1288809132091465728,fauci,FAVOR,_,_
1288809925255340032,fauci,FAVOR,_,_
1288811109298974720,fauci,FAVOR,_,_
1288812928997765120,fauci,FAVOR,_,_
1288813088184074242,fauci,FAVOR,_,_
1288813181503262722,fauci,FAVOR,_,_
1288813223228125184,fauci,FAVOR,_,_
1288813587889152005,fauci,FAVOR,_,_
1288813898800533504,fauci,FAVOR,_,_
1288814597714182144,fauci,FAVOR,_,_
1288821568718733313,fauci,FAVOR,_,_
1288825104995098634,fauci,FAVOR,_,_
1288829891052482566,fauci,FAVOR,_,_
1288832049944633344,fauci,FAVOR,_,_
1288832490837168129,fauci,FAVOR,_,_
1288833665494065158,fauci,FAVOR,_,_
1288834719602352131,fauci,FAVOR,_,_
1288834873306750977,fauci,FAVOR,_,_
1288836580686340097,fauci,FAVOR,_,_
1288838144129818625,fauci,FAVOR,_,_
1288845724554276865,fauci,FAVOR,_,_
1288846168869371905,fauci,FAVOR,_,_
1288846687889510401,fauci,FAVOR,_,_
1288846936968110080,fauci,FAVOR,_,_
1288847153629020161,fauci,FAVOR,_,_
1288847304590589952,fauci,FAVOR,_,_
1288850317065494531,fauci,FAVOR,_,_
1288850936912384000,fauci,FAVOR,_,_
1289204220013379585,fauci,FAVOR,_,_
1288855853060091905,fauci,FAVOR,_,_
1288857149875970053,fauci,FAVOR,_,_
1288858680079847425,fauci,FAVOR,_,_
1288859502322708481,fauci,FAVOR,_,_
1288862596972470272,fauci,FAVOR,_,_
1288863512048152577,fauci,FAVOR,_,_
1288872320254259201,fauci,FAVOR,_,_
1288874044708671488,fauci,FAVOR,_,_
1288874153685049344,fauci,FAVOR,_,_
1288875301984964608,fauci,FAVOR,_,_
1288881816737374213,fauci,FAVOR,_,_
1288882298792812544,fauci,FAVOR,_,_
1288885301268684800,fauci,FAVOR,_,_
1288885578285621248,fauci,FAVOR,_,_
1288885797295448068,fauci,FAVOR,_,_
1288888838337769473,fauci,FAVOR,_,_
1288889335845130240,fauci,FAVOR,_,_
1288895091625656321,fauci,FAVOR,_,_
1288897821073178624,fauci,FAVOR,_,_
1288898361962254339,fauci,FAVOR,_,_
1288899024422985728,fauci,FAVOR,_,_
1288903827446472704,fauci,FAVOR,_,_
1288907844897701888,fauci,FAVOR,_,_
1288909779516235779,fauci,FAVOR,_,_
1288913013928538113,fauci,FAVOR,_,_
1288914179655643137,fauci,FAVOR,_,_
1288915463041417223,fauci,FAVOR,_,_
1288916061635715072,fauci,FAVOR,_,_
1288917833875955712,fauci,FAVOR,_,_
1288921776253276161,fauci,FAVOR,_,_
1288927793519251459,fauci,FAVOR,_,_
1288935184256114690,fauci,FAVOR,_,_
1288936710747885568,fauci,FAVOR,_,_
1288956109378781191,fauci,FAVOR,_,_
1288957808826777603,fauci,FAVOR,_,_
1288959989256728581,fauci,FAVOR,_,_
1288963272717119489,fauci,FAVOR,_,_
1288970626003169281,fauci,FAVOR,_,_
1288972971873165313,fauci,FAVOR,_,_
1288974958920695808,fauci,FAVOR,_,_
1288986016150204416,fauci,FAVOR,_,_
1288987349301342208,fauci,FAVOR,_,_
1288998762669457408,fauci,FAVOR,_,_
1288999139511066625,fauci,FAVOR,_,_
1288999593078919168,fauci,FAVOR,_,_
1288999772238622720,fauci,FAVOR,_,_
1288999895911796737,fauci,FAVOR,_,_
1289007940356067328,fauci,FAVOR,_,_
1289008248784265221,fauci,FAVOR,_,_
1289018524405510145,fauci,FAVOR,_,_
1289022937706696706,fauci,FAVOR,_,_
1289026445147160576,fauci,FAVOR,_,_
1289029473254486017,fauci,FAVOR,_,_
1289030042660593664,fauci,FAVOR,_,_
1289032908573990914,fauci,FAVOR,_,_
1289033164845973504,fauci,FAVOR,_,_
1289034006877491200,fauci,FAVOR,_,_
1289034527092989952,fauci,FAVOR,_,_
1289034790230986753,fauci,FAVOR,_,_
1289044010573664258,fauci,FAVOR,_,_
1289044279600599043,fauci,FAVOR,_,_
1289055897340252161,fauci,FAVOR,_,_
1289057604384231424,fauci,FAVOR,_,_
1289063930950803457,fauci,FAVOR,_,_
1289083734046601216,fauci,FAVOR,_,_
1289089931294453760,fauci,FAVOR,_,_
1289089979801636865,fauci,FAVOR,_,_
1289092270772432897,fauci,FAVOR,_,_
1289105729186652160,fauci,FAVOR,_,_
1289136549754556418,fauci,FAVOR,_,_
1289154141479108609,fauci,FAVOR,_,_
1289156617909436416,fauci,FAVOR,_,_
1289160666134097920,fauci,FAVOR,_,_
1289168414288654337,fauci,FAVOR,_,_
1289182920377155586,fauci,FAVOR,_,_
1289185267434180609,fauci,FAVOR,_,_
1289187159098851328,fauci,FAVOR,_,_
1289187581230366721,fauci,FAVOR,_,_
1289188235462078465,fauci,FAVOR,_,_
1289188402168963072,fauci,FAVOR,_,_
1289188764414287872,fauci,FAVOR,_,_
1289190140493967361,fauci,FAVOR,_,_
1289190140900851712,fauci,FAVOR,_,_
1289190363211501574,fauci,FAVOR,_,_
1289190440504143872,fauci,FAVOR,_,_
1289191309329051648,fauci,FAVOR,_,_
1289191641652146176,fauci,FAVOR,_,_
1289191850062962688,fauci,FAVOR,_,_
1289192736000634880,fauci,FAVOR,_,_
1289216739314552832,fauci,FAVOR,_,_
1289194937758580736,fauci,FAVOR,_,_
1289197500339851264,fauci,FAVOR,_,_
1289228088597864448,fauci,FAVOR,_,_
1289208402195951616,fauci,FAVOR,_,_
1289198503231655936,fauci,FAVOR,_,_
1289220498065248257,fauci,FAVOR,_,_
1289199241194217472,fauci,FAVOR,_,_
1289208883446083584,fauci,FAVOR,_,_
1289200966235877376,fauci,FAVOR,_,_
1289218516856369159,fauci,FAVOR,_,_
1289202521697734656,fauci,FAVOR,_,_
1289209366818615297,fauci,FAVOR,_,_
1289228467762950145,fauci,FAVOR,_,_
1289209509559189504,fauci,FAVOR,_,_
1289209534838386689,fauci,FAVOR,_,_
1289228518035869697,fauci,FAVOR,_,_
1289228693601042436,fauci,FAVOR,_,_
1289228706414698498,fauci,FAVOR,_,_
1289219482175455233,fauci,FAVOR,_,_
1289219659670138880,fauci,FAVOR,_,_
1289228966641852418,fauci,FAVOR,_,_
1289211638478852098,fauci,FAVOR,_,_
1289212239472287746,fauci,FAVOR,_,_
1289212256228487168,fauci,FAVOR,_,_
1289241499335524352,fauci,FAVOR,_,_
1289241516221673472,fauci,FAVOR,_,_
1289213229852266501,fauci,FAVOR,_,_
1289230437831725056,fauci,FAVOR,_,_
1289242366256136194,fauci,FAVOR,_,_
1289230749804052481,fauci,FAVOR,_,_
1289224431424790528,fauci,FAVOR,_,_
1289265223187279872,fauci,FAVOR,_,_
1289233986791837698,fauci,FAVOR,_,_
1289234473180004352,fauci,FAVOR,_,_
1289236737252712449,fauci,FAVOR,_,_
1289245092511993858,fauci,FAVOR,_,_
1289238051466682369,fauci,FAVOR,_,_
1289245931653586945,fauci,FAVOR,_,_
1289238540962783235,fauci,FAVOR,_,_
1289254740639936512,fauci,FAVOR,_,_
1289256787439284225,fauci,FAVOR,_,_
1289256887515353088,fauci,FAVOR,_,_
1289257725558288384,fauci,FAVOR,_,_
1289249967354200064,fauci,FAVOR,_,_
1289267859965661185,fauci,FAVOR,_,_
1289278325500739585,fauci,FAVOR,_,_
1289314546184675329,fauci,FAVOR,_,_
1289251723987435521,fauci,FAVOR,_,_
1289252165756661760,fauci,FAVOR,_,_
1289278715168321537,fauci,FAVOR,_,_
1289252845074526210,fauci,FAVOR,_,_
1289268959288549376,fauci,FAVOR,_,_
1289269097960677376,fauci,FAVOR,_,_
1289269270069874695,fauci,FAVOR,_,_
1289278999835758592,fauci,FAVOR,_,_
1289260313402114048,fauci,FAVOR,_,_
1289264362796933120,fauci,FAVOR,_,_
1289260868320944129,fauci,FAVOR,_,_
1289262026406031362,fauci,FAVOR,_,_
1289263199997460480,fauci,FAVOR,_,_
1289314732587982849,fauci,FAVOR,_,_
1289293399556644864,fauci,FAVOR,_,_
1289264512164478976,fauci,FAVOR,_,_
1289280471822553088,fauci,FAVOR,_,_
1289265640134414336,fauci,FAVOR,_,_
1289271706092056577,fauci,FAVOR,_,_
1289293903917539328,fauci,FAVOR,_,_
1289274297396027393,fauci,FAVOR,_,_
1289282648188231681,fauci,FAVOR,_,_
1289283215522279424,fauci,FAVOR,_,_
1289295505021743105,fauci,FAVOR,_,_
1289284259350376449,fauci,FAVOR,_,_
1289285136635240449,fauci,FAVOR,_,_
1289331610148466688,fauci,FAVOR,_,_
1289286566783795200,fauci,FAVOR,_,_
1289289012318937089,fauci,FAVOR,_,_
1289315952329277440,fauci,FAVOR,_,_
1289291987510636544,fauci,FAVOR,_,_
1289298565831864320,fauci,FAVOR,_,_
1289299690589048832,fauci,FAVOR,_,_
1289300350013444096,fauci,FAVOR,_,_
1289304362209153029,fauci,FAVOR,_,_
1289304744431742976,fauci,FAVOR,_,_
1289306896424488960,fauci,FAVOR,_,_
1289333229565014016,fauci,FAVOR,_,_
1289309686999601154,fauci,FAVOR,_,_
1289309751851888641,fauci,FAVOR,_,_
1289319841870970880,fauci,FAVOR,_,_
1289333315837677569,fauci,FAVOR,_,_
1289310440237875200,fauci,FAVOR,_,_
1289311293791277056,fauci,FAVOR,_,_
1289313247422603264,fauci,FAVOR,_,_
1289323158466527238,fauci,FAVOR,_,_
1289336198666817543,fauci,FAVOR,_,_
1289326940449435648,fauci,FAVOR,_,_
1289327144838090753,fauci,FAVOR,_,_
1289353546681315328,fauci,FAVOR,_,_
1289360104383553537,fauci,FAVOR,_,_
1289341122762944512,fauci,FAVOR,_,_
1289355995609620480,fauci,FAVOR,_,_
1289342991715336195,fauci,FAVOR,_,_
1289356412079022081,fauci,FAVOR,_,_
1289356867454427136,fauci,FAVOR,_,_
1289347421902786562,fauci,FAVOR,_,_
1289358084499013638,fauci,FAVOR,_,_
1289359530204082177,fauci,FAVOR,_,_
1289359543768498179,fauci,FAVOR,_,_
1289361272773869574,fauci,FAVOR,_,_
1289362568306335745,fauci,FAVOR,_,_
1289364301241671682,fauci,FAVOR,_,_
1289365311532105729,fauci,FAVOR,_,_
1289380014744457216,fauci,FAVOR,_,_
1289368215538163712,fauci,FAVOR,_,_
1289369905771364352,fauci,FAVOR,_,_
1289382278691344385,fauci,FAVOR,_,_
1289415769147805696,fauci,FAVOR,_,_
1289382794737508352,fauci,FAVOR,_,_
1289396935372279808,fauci,FAVOR,_,_
1289384969937096705,fauci,FAVOR,_,_
1289385048949444608,fauci,FAVOR,_,_
1289385438772428800,fauci,FAVOR,_,_
1289411107765903362,fauci,FAVOR,_,_
1289386033444945921,fauci,FAVOR,_,_
1289386957114503169,fauci,FAVOR,_,_
1289387315815747584,fauci,FAVOR,_,_
1289387914011410433,fauci,FAVOR,_,_
1289390770877685762,fauci,FAVOR,_,_
1289412134950981633,fauci,FAVOR,_,_
1289391587433226242,fauci,FAVOR,_,_
1289401147925516289,fauci,FAVOR,_,_
1289406175658700803,fauci,FAVOR,_,_
1289407756026298368,fauci,FAVOR,_,_
1289431908833796096,fauci,FAVOR,_,_
1289424905432309761,fauci,FAVOR,_,_
1289426098258771968,fauci,FAVOR,_,_
1289570336514572289,fauci,FAVOR,_,_
1289543723978809346,fauci,FAVOR,_,_
1289549296904347648,fauci,FAVOR,_,_
1289574328888041472,fauci,FAVOR,_,_
1289598823719997443,fauci,FAVOR,_,_
1289617924064501761,fauci,FAVOR,_,_
1289619522647810048,fauci,FAVOR,_,_
1289703435487436802,fauci,FAVOR,_,_
1289639835171319809,fauci,FAVOR,_,_
1289662246818217984,fauci,FAVOR,_,_
1289676595532189698,fauci,FAVOR,_,_
1289672572989108224,fauci,FAVOR,_,_
1289745190270296064,fauci,FAVOR,_,_
1289694844516831233,fauci,FAVOR,_,_
1289709931780689920,fauci,FAVOR,_,_
1289715916960194561,fauci,FAVOR,_,_
1289748570321584128,fauci,FAVOR,_,_
1289776666814816258,fauci,FAVOR,_,_
1289791678111334401,fauci,FAVOR,_,_
1289856063894822914,fauci,FAVOR,_,_
1289916348735225856,fauci,FAVOR,_,_
1289901778134167554,fauci,FAVOR,_,_
1289918560400101377,fauci,FAVOR,_,_
1289920334506819584,fauci,FAVOR,_,_
1289948490156539905,fauci,FAVOR,_,_
1289954094312914944,fauci,FAVOR,_,_
1289954418029400064,fauci,FAVOR,_,_
1289992404796239872,fauci,FAVOR,_,_
1290010431063576576,fauci,FAVOR,_,_
1290015011914444800,fauci,FAVOR,_,_
1290037954333814785,fauci,FAVOR,_,_
1290059087632162817,fauci,FAVOR,_,_
1290034714619731970,fauci,FAVOR,_,_
1290048361907679232,fauci,FAVOR,_,_
1290053429881053184,fauci,FAVOR,_,_
1290053998993526784,fauci,FAVOR,_,_
1290270041787645954,fauci,FAVOR,_,_
1290299649228713984,fauci,FAVOR,_,_
1290360467106365444,fauci,FAVOR,_,_
1290380974950428674,fauci,FAVOR,_,_
1290384967927844869,fauci,FAVOR,_,_
1290425026789990400,fauci,FAVOR,_,_
1290441682656399360,fauci,FAVOR,_,_
1290455578440065029,fauci,FAVOR,_,_
1290465284906782724,fauci,FAVOR,_,_
1290467779330613254,fauci,FAVOR,_,_
1290484258297896960,fauci,FAVOR,_,_
1290484750704971776,fauci,FAVOR,_,_
1290492142767366144,fauci,FAVOR,_,_
1290533315447930880,fauci,FAVOR,_,_
1290535438592040965,fauci,FAVOR,_,_
1290616594985615364,fauci,FAVOR,_,_
1290627888929214465,fauci,FAVOR,_,_
1290630350176223233,fauci,FAVOR,_,_
1290689435386949639,fauci,FAVOR,_,_
1290704479780823040,fauci,FAVOR,_,_
1290710684511207425,fauci,FAVOR,_,_
1290755235615408128,fauci,FAVOR,_,_
1290768537141813250,fauci,FAVOR,_,_
1290778404585799680,fauci,FAVOR,_,_
1290783208242655232,fauci,FAVOR,_,_
1290788722686832640,fauci,FAVOR,_,_
1290812278779129858,fauci,FAVOR,_,_
1290853784931848200,fauci,FAVOR,_,_
1290864016986796034,fauci,FAVOR,_,_
1294012780224417792,fauci,FAVOR,_,_
1294015795484336130,fauci,FAVOR,_,_
1294020684985831425,fauci,FAVOR,_,_
1294022003360440320,fauci,FAVOR,_,_
1294041066669252610,fauci,FAVOR,_,_
1294049020017549317,fauci,FAVOR,_,_
1294062491245346816,fauci,FAVOR,_,_
1294066202675879936,fauci,FAVOR,_,_
1294073443521101826,fauci,FAVOR,_,_
1294084509663670272,fauci,FAVOR,_,_
1294091285545066505,fauci,FAVOR,_,_
1294096141890584576,fauci,FAVOR,_,_
1294100067826229250,fauci,FAVOR,_,_
1294102289951739905,fauci,FAVOR,_,_
1294129863742443525,fauci,FAVOR,_,_
1294133615656230912,fauci,FAVOR,_,_
1294152543724081152,fauci,FAVOR,_,_
1294161449468620800,fauci,FAVOR,_,_
1294228768639287297,fauci,FAVOR,_,_
1294250202044473344,fauci,FAVOR,_,_
1294263792717758464,fauci,FAVOR,_,_
1294264797823893505,fauci,FAVOR,_,_
1294265443461586947,fauci,FAVOR,_,_
1294265581965737985,fauci,FAVOR,_,_
1294284859221975040,fauci,FAVOR,_,_
1294288034221916161,fauci,FAVOR,_,_
1294295995061346304,fauci,FAVOR,_,_
1294304542998306816,fauci,FAVOR,_,_
1294306493789958144,fauci,FAVOR,_,_
1294310483298852865,fauci,FAVOR,_,_
1294316438732156934,fauci,FAVOR,_,_
1294319497504071680,fauci,FAVOR,_,_
1294339020416262150,fauci,FAVOR,_,_
1294387999283851266,fauci,FAVOR,_,_
1294388036843606016,fauci,FAVOR,_,_
1294409382910816256,fauci,FAVOR,_,_
1294409517497757696,fauci,FAVOR,_,_
1294415895427768320,fauci,FAVOR,_,_
1294422201643307008,fauci,FAVOR,_,_
1294427399241658368,fauci,FAVOR,_,_
1294428379182178304,fauci,FAVOR,_,_
1294432791577362432,fauci,FAVOR,_,_
1294452572875628548,fauci,FAVOR,_,_
1294459516180992001,fauci,FAVOR,_,_
1294476042300612608,fauci,FAVOR,_,_
1294485894053933063,fauci,FAVOR,_,_
1294489624488767488,fauci,FAVOR,_,_
1294573309078769664,fauci,FAVOR,_,_
1294579894463193088,fauci,FAVOR,_,_
1294588338335293440,fauci,FAVOR,_,_
1294645665642041345,fauci,FAVOR,_,_
1294647319388999684,fauci,FAVOR,_,_
1294665774544621568,fauci,FAVOR,_,_
1294668843516821504,fauci,FAVOR,_,_
1294685249943805953,fauci,FAVOR,_,_
1294685879320150017,fauci,FAVOR,_,_
1294699245291950081,fauci,FAVOR,_,_
1294738410284843010,fauci,FAVOR,_,_
1294744711891005440,fauci,FAVOR,_,_
1294755812213248000,fauci,FAVOR,_,_
1294761126417309701,fauci,FAVOR,_,_
1294764733887905792,fauci,FAVOR,_,_
1294792218884993024,fauci,FAVOR,_,_
1294804139633831937,fauci,FAVOR,_,_
1294844440398503937,fauci,FAVOR,_,_
1294880185884565504,fauci,FAVOR,_,_
1294910527143964672,fauci,FAVOR,_,_
1295008420148510721,fauci,FAVOR,_,_
1295058811133276162,fauci,FAVOR,_,_
1295072673777831936,fauci,FAVOR,_,_
1295078234460172291,fauci,FAVOR,_,_
1295081507451699201,fauci,FAVOR,_,_
1295085082659692544,fauci,FAVOR,_,_
1295088132505968640,fauci,FAVOR,_,_
1295101597614309376,fauci,FAVOR,_,_
1295111927170043910,fauci,FAVOR,_,_
1295151542249508864,fauci,FAVOR,_,_
1295153376804708352,fauci,FAVOR,_,_
1295164177321869312,fauci,FAVOR,_,_
1295166670273679360,fauci,FAVOR,_,_
1295170584398233600,fauci,FAVOR,_,_
1295173672144076800,fauci,FAVOR,_,_
1295186027926233090,fauci,FAVOR,_,_
1295205202736197632,fauci,FAVOR,_,_
1295351368778166273,fauci,FAVOR,_,_
1295352272759791616,fauci,FAVOR,_,_
1295356155418619904,fauci,FAVOR,_,_
1295377223768256512,fauci,FAVOR,_,_
1295379732092137474,fauci,FAVOR,_,_
1295419439626813440,fauci,FAVOR,_,_
1295427661511229440,fauci,FAVOR,_,_
1295436761984688128,fauci,FAVOR,_,_
1295452356822302720,fauci,FAVOR,_,_
1295468589076684801,fauci,FAVOR,_,_
1295479705722912774,fauci,FAVOR,_,_
1295480686334238721,fauci,FAVOR,_,_
1295494681179172866,fauci,FAVOR,_,_
1295494944702918657,fauci,FAVOR,_,_
1295522012627116032,fauci,FAVOR,_,_
1295554116912111616,fauci,FAVOR,_,_
1295650781857644544,fauci,FAVOR,_,_
1295662663154925568,fauci,FAVOR,_,_
1295731034768588800,fauci,FAVOR,_,_
1295739797651087361,fauci,FAVOR,_,_
1295774053366718465,fauci,FAVOR,_,_
1295797989118812160,fauci,FAVOR,_,_
1295806010884530176,fauci,FAVOR,_,_
1295807280475250688,fauci,FAVOR,_,_
1295839796863139840,fauci,FAVOR,_,_
1295877273544003584,fauci,FAVOR,_,_
1295923610725515267,fauci,FAVOR,_,_
1295929049764605954,fauci,FAVOR,_,_
1295939360710434816,fauci,FAVOR,_,_
1295953498496933888,fauci,FAVOR,_,_
1295974349380431873,fauci,FAVOR,_,_
1296065218867376131,fauci,FAVOR,_,_
1296096371875803138,fauci,FAVOR,_,_
1296114184560750592,fauci,FAVOR,_,_
1296138855951872008,fauci,FAVOR,_,_
1296158113423294464,fauci,FAVOR,_,_
1296176177837613056,fauci,FAVOR,_,_
1296183462177566720,fauci,FAVOR,_,_
1296192994408689664,fauci,FAVOR,_,_
1296207962873225217,fauci,FAVOR,_,_
1296243317672480768,fauci,FAVOR,_,_
1296249559388061697,fauci,FAVOR,_,_
1296301550533476353,fauci,FAVOR,_,_
1296313855564484608,fauci,FAVOR,_,_
1296333698795798530,fauci,FAVOR,_,_
1296345469828780034,fauci,FAVOR,_,_
1296448355464359940,fauci,FAVOR,_,_
1296469664298602497,fauci,FAVOR,_,_
1296485396671606796,fauci,FAVOR,_,_
1296495003003318272,fauci,FAVOR,_,_
1296499332435398657,fauci,FAVOR,_,_
1296505188346454017,fauci,FAVOR,_,_
